,Temperature,Humidity,Soil_Moisture,Raindrop,Soil_pH,Soil_Nitrogen,Soil_Phosphorus,Soil_Potassium,Crop_Type,Fertilizer_Type
9057,32.84359437133022,65.92085509616237,3010.1062387733227,9.905941992412263,5.532038065320137,35.55293316016683,61.08179184673498,25.4168126259537,CropC,FertilizerX
9058,35.887691256133365,67.52987018635895,3478.970432562366,0.32016765572479566,7.61645131327564,51.008139633168526,82.04943551492951,54.722786249392385,CropC,FertilizerX
9059,25.50020506766915,46.28083141872181,3559.119282569064,7.9904318313862275,7.925474916761644,93.38804188500748,61.33744585105549,35.943156430242716,CropC,FertilizerX
9060,29.493147801566597,34.94831211120261,2463.4617667943753,5.113487119637181,7.3678762330899215,2.877548139732289,14.877501306208584,97.82622534139679,CropB,FertilizerY
9061,32.07948064608185,75.77900924550642,3724.8472750760816,1.1612600535758089,6.166546427851108,74.91272013668497,4.197660473984232,47.09922028739043,CropB,FertilizerY
9062,18.55941690538819,64.3904215323218,3171.172270626036,2.3226895450357645,8.482208064853658,1.5889305655864105,59.13821275387653,0.3592289168999563,CropB,FertilizerY
9063,31.217834333968092,77.42235858310201,1327.8594282024833,4.258251210593322,4.01113776667762,10.439806266699014,97.86851022401888,35.095696802654,CropB,FertilizerY
9064,29.61038227340593,37.27874532560094,1747.8315101223523,7.242983904235172,4.476271338073837,41.282757704166585,18.9235152973377,18.948899153326714,CropB,FertilizerY
9065,23.29193216574373,62.86263192135185,1308.1493602524324,2.408500904281233,6.07378052364135,85.01001555785164,60.8475232435663,35.16253105883217,CropB,FertilizerY
9066,20.22277865878271,39.817852108197926,2750.6983826542823,6.396077840090758,7.191378544907577,56.85816836679375,47.18059027017817,25.455163556587003,CropB,FertilizerY
9067,39.20978170159826,73.3217131659467,1669.78774929265,2.7360006000566726,4.121954834484194,64.39764179737945,83.39235190494333,22.13743598231138,CropB,FertilizerY
9068,39.58955836226416,55.97645667886398,3826.89088376109,8.245322613411032,5.927818689073425,4.805582119797547,5.92537974692291,19.96204370834802,CropB,FertilizerY
9069,30.85319150846676,56.6334555925569,3680.0913805225446,3.0573226590526326,5.13030707730461,83.23010125793363,43.760510762847446,91.58059185408017,CropB,FertilizerY
9070,21.524849264619455,76.53660892336111,3385.3439884810336,8.224940639620328,6.521176602349042,32.96846745962901,29.997831393615215,3.3046157544952437,CropC,FertilizerZ
9071,32.546067791579446,45.20265631553937,3632.5052345123286,3.21690248700098,5.412718457211501,16.94474672439612,24.414655247340768,78.4523039823213,CropC,FertilizerZ
9072,30.37718271568953,60.95054222490471,3527.7075032088837,5.485451918285728,6.941567023001311,4.32925607438187,74.02702437475017,12.069376739822513,CropC,FertilizerZ
9073,26.349567929878173,37.21624713059494,1526.073009746718,7.909081097334764,4.66121717355807,86.4197194167256,20.353351360262362,4.730236858908521,CropC,FertilizerZ
9074,13.955106395393726,48.15886527019982,1273.619249153974,0.9617996751351776,7.420126819826571,41.22886625031556,36.31329939838576,34.475902273273626,CropC,FertilizerZ
9075,38.39808477916803,39.737862519367205,3094.9158037407738,1.6737387967401063,6.455588785493505,76.15987785916755,89.2124405805749,64.91950523332932,CropC,FertilizerZ
9076,16.982994853629737,40.065543591126826,2026.6515550333577,9.566035121524724,7.381976767863232,53.63133503241207,76.97422571477874,98.9437151797606,CropC,FertilizerZ
9077,21.797759704518775,63.05491937789699,2878.3283766511286,1.8146355689208704,6.198361313972178,57.48553749277393,67.73651302129616,26.209510259267088,CropC,FertilizerZ
9078,20.272496444714072,44.3243433283221,2902.387919341693,8.971979046566979,5.709354921392556,96.19553733998467,36.709708704071666,25.939208732545694,CropC,FertilizerZ
9079,14.612658210668505,42.55153852141005,3573.499024169021,5.13957798416528,5.0677588559491324,66.68351121489184,66.08207476764686,14.931277278348043,CropC,FertilizerZ
9080,10.73529632273027,70.40060701373736,1485.086741197896,1.0854881569780106,7.985317593122975,59.17963166868565,15.984975549628844,81.8329806984731,CropA,FertilizerX
9081,37.894054457606956,53.69085124874118,3655.267647250108,4.7695327212298935,5.965274942141758,55.57786746841924,62.15589645949303,79.5708262629555,CropA,FertilizerX
9082,32.18416973764958,48.99969011070833,1973.7068489662036,5.60501424200064,6.139842485183689,53.750969231034404,21.828041167111177,46.620254397378005,CropA,FertilizerX
9083,10.621416757515453,70.75759055220355,3672.3703037780833,1.5448528387242433,6.37181051125481,96.36987601442037,16.567460958486468,34.318084180124444,CropA,FertilizerX
9084,30.63300910173886,54.43542653286951,1610.8375123023807,7.64710259061994,6.338661243306878,34.41334371370621,73.63401291001267,22.111780694507356,CropA,FertilizerX
9085,13.891141834641886,70.74713460236768,1480.2971644569284,1.1659047939086975,6.641843344604316,3.2442941897485755,81.66616907881671,45.90024704264175,CropA,FertilizerX
9086,31.719734954906027,45.923539631283155,2847.31285636745,1.0305947894331502,4.6064188346746615,10.533873205104705,84.5024302036377,80.91312361746613,CropA,FertilizerX
9087,25.155385639627802,78.09576052696121,3711.599920361894,5.732700882485508,7.751462528353529,79.4749634816311,7.00925484886058,69.49172462761905,CropA,FertilizerX
9088,39.3356678207243,76.18295411389492,2460.4794918887183,8.337595320189338,5.549596837961447,92.17293298605222,13.038675316153448,49.4514950103213,CropA,FertilizerX
9089,22.97064328312154,71.1801000140747,1247.4019973672982,6.146550863237442,4.68587074197926,7.051530626032532,90.08101366397588,53.6273426908476,CropA,FertilizerX
9090,32.46840079270331,40.63781670201551,3610.8577520148815,0.4642851804470094,4.772014988848154,9.453962776313618,38.939907844399436,57.07747805960659,CropB,FertilizerX
9091,11.239304378822164,66.37490849584137,2492.6294712664885,4.373156877972927,5.625844066987572,9.685561297789214,72.67728516033509,76.21162762015301,CropB,FertilizerX
9092,38.06666322511785,70.88048933508327,2516.011292031938,7.220054853722645,5.160969163172874,17.84009571995382,33.7253450061603,11.586837819228323,CropB,FertilizerX
9093,26.873796131067188,48.16932669123766,1648.039226419142,2.636007503511897,7.755943055616042,12.139235894470934,20.929501356073377,51.91077552550396,CropB,FertilizerX
9094,19.42654307464508,37.01710912634681,1595.7867926715414,6.964916085459615,7.955209073573527,37.15983414937234,94.80935726402456,21.89449131137915,CropB,FertilizerX
9095,13.806787400700555,43.48226354634491,2829.564038488257,3.940240799456668,7.203535829679163,40.26953500779925,21.554283004011154,90.67457366217845,CropB,FertilizerX
9096,29.224573573104678,59.2804086948183,2291.8804249442683,9.660215033201492,7.653111682135206,52.319500424232416,62.15343819889091,91.72057686428104,CropB,FertilizerX
9097,32.38880172530121,42.58875437748557,1443.3987588620673,4.840847707173629,4.058849729088554,78.74736030752977,33.61336456889323,19.49108363092442,CropB,FertilizerX
9098,12.560023749348083,63.08196280800267,3931.7451981799777,8.497013637042702,4.386014168507721,58.26621925093818,92.7079894261115,87.21791848813018,CropB,FertilizerX
9099,14.939808453578745,49.5932950505551,1140.2035918333784,3.4854176841442905,7.645119400635209,8.776302578821083,81.5218828387981,73.46780593307352,CropB,FertilizerX
9100,21.562805084294496,41.279365164602666,1130.195472070227,7.398631505827785,6.115265209269325,80.63849315967411,26.03074937628852,50.53896757623795,CropC,FertilizerY
9101,35.552721483000056,60.65627770253077,3935.83429477459,3.2635271730762927,8.230363555805118,74.72236761162101,41.06464651754463,73.68696008119657,CropC,FertilizerY
9102,39.487932232349145,33.68849017109153,1664.2609568970825,2.8465433616712863,7.82271477142252,76.68434874021673,54.013118802059665,7.508832779629692,CropC,FertilizerY
9103,32.350817808175435,61.24175666083251,1042.2236024662009,1.7549061446102288,5.521212375220243,57.267026472199035,4.024379785338206,93.4124310185535,CropC,FertilizerY
9104,10.167371914154888,78.71988087837241,2192.564213406644,6.404896349328472,5.443219312402931,41.9806338113255,31.00799055982868,60.412014179659515,CropC,FertilizerY
9105,37.10372640578947,65.57151994569554,1655.8761576072757,4.787736993218521,7.971410119466234,17.022751498952825,65.91546769841841,1.8678001772234887,CropC,FertilizerY
9106,10.79662036430726,46.40387282136534,3417.4596740055954,3.606881259364747,5.9568088350649955,94.81205723170551,6.634885796015599,38.2924722489823,CropC,FertilizerY
9107,36.913799744357135,75.06424766453891,1760.395307093911,0.5546191286213165,6.020983463943148,86.89783466875348,30.4590381621733,41.115140818113105,CropC,FertilizerY
9108,22.309510405341754,56.39224319997248,3451.5340920015706,6.592705713990929,6.406348858540822,24.917380827477043,65.6898871767416,87.56588512150115,CropC,FertilizerY
9109,32.25427937517442,56.41952825935593,2592.3523497946917,6.856041627508249,7.450394964135375,32.221955138279554,23.423771976126663,72.70012773460721,CropC,FertilizerY
9110,12.612030521809771,48.91584660860049,3415.1169994902807,3.200810166769684,5.630886266665063,6.17847399663678,22.785067985087892,8.505886238482729,CropC,FertilizerX
9111,14.947808377903847,32.6105728349309,2841.76068096449,6.593881080753233,5.879977011967496,74.5352189731074,20.1308029124458,2.343933155167932,CropC,FertilizerX
9112,23.523036221453502,43.497800666656644,3267.417982452088,8.801779023002261,6.021385375368036,65.85315366663949,80.18124713232446,3.641010426957303,CropC,FertilizerX
9113,11.155170920217445,70.91514363182901,2377.024938314649,3.477427774241113,7.771598950885892,78.78741110996107,76.88167976988606,3.2851380887596204,CropC,FertilizerX
9114,21.692702150515032,42.987044595299444,2263.315947917591,7.197150269005715,5.876807747867839,10.394735206884832,72.39404157824201,32.62106095830563,CropC,FertilizerX
9115,32.558981741845756,50.61837658351329,2362.994627584142,8.455441610310274,7.746987942422961,10.882335156117119,82.20176526599317,25.530593565539974,CropC,FertilizerX
9116,29.64138568116362,61.69959568029001,3229.7806405529195,4.377206584873937,6.491976294978002,85.07921942239985,13.040674411953956,80.06679311603209,CropC,FertilizerX
9117,20.55332099302283,44.12098868969155,2327.081227197858,1.539376650464287,6.700271053670921,68.76096890863442,67.649139940943,68.66436307560126,CropC,FertilizerX
9118,10.265329376112023,70.59188560100546,1875.4605714907348,0.3925083162648868,6.873183469009015,30.05609069565873,48.829620056766466,15.75103155166435,CropC,FertilizerX
9119,18.090302614474922,74.93599073370076,3431.863280365105,7.398277302456723,5.724318513041732,44.58611390614149,30.9370780584729,57.767094193318194,CropC,FertilizerX
9120,33.28686892881768,33.08462785604816,2244.4648456663663,5.227496887387407,6.731513488333284,41.885348054963934,37.882651086737255,94.12613649476728,CropB,FertilizerY
9121,20.215884889339186,58.7295530283755,2341.1682749138067,1.7585036803205067,4.800789008282786,48.368024327423356,50.748808702733314,59.25667840852644,CropB,FertilizerY
9122,21.3249060931033,47.47133444865765,1246.8274847397115,0.11871712956095348,5.424558431310082,37.614903458175775,40.96353168713117,45.4824453944635,CropB,FertilizerY
9123,12.225949653910384,57.71655109606276,2099.4370162881096,4.266878613371192,7.834845518701956,95.65235079801741,15.019449156071573,80.61245595258669,CropB,FertilizerY
9124,28.050717829092118,57.34118201436745,3467.638851012445,4.294194210346177,5.637288362394694,34.921526746746046,57.34103337379518,83.45841891186974,CropB,FertilizerY
9125,28.657010311212346,30.49916938623753,3003.5186232579035,9.726214866711187,5.75013651534306,38.92573029329724,4.662913254072176,38.07962319129925,CropB,FertilizerY
9126,22.92547170515929,62.42300739551463,1395.157009040406,1.3975386392186828,8.048862850599393,84.78774142642,23.515843299884853,17.78966803183074,CropB,FertilizerY
9127,32.81712645379076,40.79598364835169,2407.2213693069307,1.86553579233256,5.5340120091899365,0.9815676915889027,76.86023915487311,82.39764516521188,CropB,FertilizerY
9128,36.305977690661514,57.95610100988543,3776.4255797171463,9.53389826246114,6.916948486110517,78.13392290054534,29.352436737504316,77.59192865670185,CropB,FertilizerY
9129,32.516162626653745,74.76911995193545,1693.2206433822307,0.9268677579714857,8.252023187686511,23.387430273812214,93.8322636318089,68.39747644745012,CropB,FertilizerY
9130,26.32921024618347,39.61441573517378,3475.2998224193148,8.169078287380096,8.492057669984895,58.66290003148856,83.75021011027016,45.30304195203191,CropC,FertilizerZ
9131,38.07071633389066,43.50804609081946,2692.6569815849716,8.28929886209864,6.415272599319618,26.087702519358867,38.36516059648735,17.05751884002663,CropC,FertilizerZ
9132,21.46613007516291,33.18249659298967,2070.4960506462794,2.2024950339425384,6.744763510781543,87.20669411503036,89.94562102160405,77.69555623630278,CropC,FertilizerZ
9133,29.64173152353181,54.58711088837747,3914.562309624868,3.617501047480446,5.955189485453686,92.46373075991113,17.04457528729788,21.104959790911725,CropC,FertilizerZ
9134,27.257204693494288,73.5049091327046,3163.3001711222128,9.118254384205805,7.374526670698682,18.287322233527735,19.845975025086105,25.498931177249474,CropC,FertilizerZ
9135,35.24703578351037,57.24037271168576,1951.8272185194992,6.37213493965562,7.237403742129077,88.32848369812893,83.7853318076009,16.316100073921213,CropC,FertilizerZ
9136,24.987798059135134,47.62410707513714,1584.447052472592,8.404261102754297,5.712425370336751,13.402020612775278,82.36659800479188,88.25293304505924,CropC,FertilizerZ
9137,26.6045903340978,75.29084111003095,3635.097068517036,8.20466515111989,4.252680420497326,43.945904191075094,74.72852355281323,48.74831454789083,CropC,FertilizerZ
9138,23.61440300523804,56.61347037623302,2774.317655665365,5.158372694828799,6.8176230295707025,1.8232378948684458,78.95231833079691,12.07976558274888,CropC,FertilizerZ
9139,14.215540445311046,78.68494962108585,1109.7981547034497,0.6410509015907762,4.151941353626761,39.25260966919316,56.20913080886504,76.37356559027748,CropC,FertilizerZ
9140,36.592796198531914,67.51134700633877,2283.433191177045,5.391486545428865,6.8731007725626725,8.189162732166267,7.6854912210935655,55.18198091731033,CropA,FertilizerX
9141,35.854732212457215,75.56666733140904,2331.05122874698,0.27687246303995217,7.664397699959242,65.78326938401042,89.41682533172212,75.95792167727026,CropA,FertilizerX
9142,31.07375874915356,62.415553242093814,3326.3290768584484,3.268047748257393,6.594070583170621,67.31749911094657,13.131016631121417,66.39609744713499,CropA,FertilizerX
9143,20.433733134968303,79.46796752388272,1715.122008717357,1.2754704669534955,5.498562185073391,11.752962064425287,17.149629218714992,76.62558144603511,CropA,FertilizerX
9144,20.652791119189146,56.27152649182403,2373.5053773634527,4.204872018106781,6.265751306530908,80.1261918323419,79.27217155719347,13.231670626135628,CropA,FertilizerX
9145,11.080018359640196,62.03007788238391,1238.9107610262838,0.9286745868099799,5.615865567582409,22.00198138773618,5.119895007132902,14.108043309414164,CropA,FertilizerX
9146,12.32944379372429,36.710592093124326,1371.1196773555284,4.017032580094403,4.498791740763258,29.98873268028329,49.095886875286865,50.21255832196181,CropA,FertilizerX
9147,25.41393027270271,76.8362800872333,3381.9064272069745,0.33799274654419786,5.427796219037589,11.203866477946056,26.718537888929983,78.76189859144864,CropA,FertilizerX
9148,11.494473711364314,46.74926539728388,2571.088897330386,3.1748198561801644,6.1931790133609175,83.53955419202576,33.975914036943365,66.48793138758916,CropA,FertilizerX
